1,-25.121728,171.586769,"[OrderedDict([('lat', '-22.66667'), ('lon', '167.48333'), ('name', 'Vao'), ('admin1', ''), ('admin2', ''), ('cc', 'NC')])]"
125,45.600873,78.672789,"[OrderedDict([('lat', '45.895'), ('lon', '78.71806'), ('name', 'Matay'), ('admin1', 'Almaty Oblysy'), ('admin2', ''), ('cc', 'KZ')])]"
126,45.299812,79.445933,"[OrderedDict([('lat', '45.41126'), ('lon', '79.91545'), ('name', 'Sarkand'), ('admin1', 'Almaty Oblysy'), ('admin2', ''), ('cc', 'KZ')])]"
127,44.962019,80.286353,"[OrderedDict([('lat', '45.41126'), ('lon', '79.91545'), ('name', 'Sarkand'), ('admin1', 'Almaty Oblysy'), ('admin2', ''), ('cc', 'KZ')])]"
128,44.617442,81.116276,"[OrderedDict([('lat', '43.96612'), ('lon', '81.15502'), ('name', 'Yengiyar'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
129,44.298438,81.861689,"[OrderedDict([('lat', '43.94222'), ('lon', '82.12667'), ('name', 'Suptay'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
130,43.941356,82.671729,"[OrderedDict([('lat', '43.74927'), ('lon', '82.63556'), ('name', 'Karatobe'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
131,43.611246,83.399171,"[OrderedDict([('lat', '43.51071'), ('lon', '83.4597'), ('name', 'Tuergen'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
132,43.242228,84.189567,"[OrderedDict([('lat', '43.41029'), ('lon', '83.76474'), ('name', 'Araltobe'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
133,42.901528,84.899292,"[OrderedDict([('lat', '43.41029'), ('lon', '83.76474'), ('name', 'Araltobe'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
134,42.521138,85.67038,"[OrderedDict([('lat', '42.31639'), ('lon', '86.38278'), ('name', 'Hejing'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
135,42.170346,86.362701,"[OrderedDict([('lat', '42.31639'), ('lon', '86.38278'), ('name', 'Hejing'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
136,41.779123,87.114842,"[OrderedDict([('lat', '41.98434'), ('lon', '86.62198'), ('name', 'Bohu'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
137,41.418725,87.790129,"[OrderedDict([('lat', '42.25861'), ('lon', '86.85778'), ('name', 'Tewulike'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
138,41.017198,88.523746,"[OrderedDict([('lat', '42.79359'), ('lon', '88.64163'), ('name', 'Toksun'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
139,40.647661,89.182408,"[OrderedDict([('lat', '39.02909'), ('lon', '88.1903'), ('name', 'Tieganlike'), ('admin1', 'Heilongjiang Sheng'), ('admin2', ''), ('cc', 'CN')])]"
140,40.236337,89.897966,"[OrderedDict([('lat', '38.386'), ('lon', '90.15696'), ('name', 'Qilanbulak'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
141,39.858119,90.540434,"[OrderedDict([('lat', '38.386'), ('lon', '90.15696'), ('name', 'Qilanbulak'), ('admin1', 'Xinjiang Uygur Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
142,39.437482,91.238432,"[OrderedDict([('lat', '38.1461'), ('lon', '90.90514'), ('name', 'Gasi'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
143,39.051016,91.86517,"[OrderedDict([('lat', '38.1461'), ('lon', '90.90514'), ('name', 'Gasi'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
144,38.62154,92.546126,"[OrderedDict([('lat', '38.73741'), ('lon', '93.33199'), ('name', 'Lenghu'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
145,38.227244,93.157619,"[OrderedDict([('lat', '38.73741'), ('lon', '93.33199'), ('name', 'Lenghu'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
146,37.789381,93.822081,"[OrderedDict([('lat', '38.73741'), ('lon', '93.33199'), ('name', 'Lenghu'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
147,37.38766,94.418821,"[OrderedDict([('lat', '37.83333'), ('lon', '95.3'), ('name', 'Da Qaidam'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
148,36.982537,95.008724,"[OrderedDict([('lat', '36.4313'), ('lon', '94.82285'), ('name', 'Haquxiang'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
149,36.533077,95.649846,"[OrderedDict([('lat', '36.41667'), ('lon', '95.73333'), ('name', 'Dagur'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
150,36.12109,96.225747,"[OrderedDict([('lat', '36.37056'), ('lon', '96.40821'), ('name', 'Nomhon'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
151,35.66428,96.851761,"[OrderedDict([('lat', '36.25154'), ('lon', '96.949'), ('name', 'Zongjia'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
152,35.245788,97.414187,"[OrderedDict([('lat', '35.08524'), ('lon', '97.90807'), ('name', 'Zhalinghu'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
153,34.782014,98.025659,"[OrderedDict([('lat', '34.79677'), ('lon', '98.12923'), ('name', 'Heihe'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
154,34.357364,98.575127,"[OrderedDict([('lat', '34.56667'), ('lon', '98.31667'), ('name', 'Huanghe'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
155,33.887,99.172619,"[OrderedDict([('lat', '33.89513'), ('lon', '99.13083'), ('name', 'Tehetu'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
156,33.456517,99.709642,"[OrderedDict([('lat', '33.61667'), ('lon', '99.8'), ('name', 'Wosai'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
157,32.979913,100.293733,"[OrderedDict([('lat', '32.81809'), ('lon', '100.28038'), ('name', 'Gyimkar'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
158,32.543915,100.818824,"[OrderedDict([('lat', '32.68749'), ('lon', '100.93364'), ('name', 'Dimda'), ('admin1', 'Qinghai Sheng'), ('admin2', ''), ('cc', 'CN')])]"
159,32.06141,101.390067,"[OrderedDict([('lat', '32.52923'), ('lon', '101.59944'), ('name', ""Rong'an""), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
160,31.620193,101.903724,"[OrderedDict([('lat', '31.47551'), ('lon', '102.05884'), ('name', 'Jinchuan'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
161,31.132108,102.462673,"[OrderedDict([('lat', '30.99907'), ('lon', '102.36019'), ('name', 'Meixing'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
162,30.641222,103.015406,"[OrderedDict([('lat', '30.37045'), ('lon', '102.81223'), ('name', 'Muping'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
163,30.192602,103.51261,"[OrderedDict([('lat', '30.41587'), ('lon', '103.46089'), ('name', 'Linqiong'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
164,29.6966,104.053868,"[OrderedDict([('lat', '29.65068'), ('lon', '104.06723'), ('name', 'Yancheng'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
165,29.243462,104.540888,"[OrderedDict([('lat', '29.34748'), ('lon', '104.71157'), ('name', 'Gongjing'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
166,28.742624,105.071211,"[OrderedDict([('lat', '28.73335'), ('lon', '105.0683'), ('name', ""Jiang'an""), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
167,28.285217,105.548518,"[OrderedDict([('lat', '28.16992'), ('lon', '105.43452'), ('name', 'Xuyong'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
168,27.779822,106.068419,"[OrderedDict([('lat', '28.14083'), ('lon', '106.03771'), ('name', 'Taiping'), ('admin1', 'Sichuan'), ('admin2', ''), ('cc', 'CN')])]"
169,27.31839,106.536485,"[OrderedDict([('lat', '26.99167'), ('lon', '106.34167'), ('name', 'Supu'), ('admin1', 'Guizhou Sheng'), ('admin2', ''), ('cc', 'CN')])]"
170,26.808696,107.046468,"[OrderedDict([('lat', '26.58333'), ('lon', '106.71667'), ('name', 'Guiyang'), ('admin1', 'Guizhou Sheng'), ('admin2', ''), ('cc', 'CN')])]"
171,26.343468,107.505743,"[OrderedDict([('lat', '26.26667'), ('lon', '107.51667'), ('name', 'Duyun'), ('admin1', 'Guizhou Sheng'), ('admin2', ''), ('cc', 'CN')])]"
172,25.829723,108.0063,"[OrderedDict([('lat', '25.97056'), ('lon', '108.39528'), ('name', 'Pingjiang'), ('admin1', 'Guizhou Sheng'), ('admin2', ''), ('cc', 'CN')])]"
173,25.360923,108.45723,"[OrderedDict([('lat', '25.75556'), ('lon', '108.69194'), ('name', 'Xiajiang'), ('admin1', 'Guizhou Sheng'), ('admin2', ''), ('cc', 'CN')])]"
174,24.843365,108.948846,"[OrderedDict([('lat', '24.79198'), ('lon', '108.9'), ('name', 'Dongmen'), ('admin1', 'Guangxi Zhuangzu Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
175,24.371201,109.391859,"[OrderedDict([('lat', '24.31258'), ('lon', '109.38916'), ('name', 'Liuzhou'), ('admin1', 'Guangxi Zhuangzu Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
176,23.850056,109.874999,"[OrderedDict([('lat', '23.97282'), ('lon', '109.66678'), ('name', 'Xiangzhou'), ('admin1', 'Guangxi Zhuangzu Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
177,23.374731,110.310519,"[OrderedDict([('lat', '23.54218'), ('lon', '110.38946'), ('name', 'Pingnan'), ('admin1', 'Guangxi Zhuangzu Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
178,22.850217,110.785641,"[OrderedDict([('lat', '22.8525'), ('lon', '110.82333'), ('name', 'Nandu'), ('admin1', 'Guangxi Zhuangzu Zizhiqu'), ('admin2', ''), ('cc', 'CN')])]"
179,22.371924,111.214078,"[OrderedDict([('lat', '22.36457'), ('lon', '111.26114'), ('name', 'Qianpai'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
180,21.844248,111.681632,"[OrderedDict([('lat', '21.80379'), ('lon', '111.70529'), ('name', 'Chengcun'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
181,21.363172,112.103383,"[OrderedDict([('lat', '21.73926'), ('lon', '112.21718'), ('name', 'Dongping'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
182,20.832533,112.563792,"[OrderedDict([('lat', '21.65086'), ('lon', '112.58129'), ('name', 'Xiachuan'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
183,20.348851,112.979245,"[OrderedDict([('lat', '21.65086'), ('lon', '112.58129'), ('name', 'Xiachuan'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
184,19.815441,113.432934,"[OrderedDict([('lat', '21.72621'), ('lon', '112.77129'), ('name', 'Shangchuan'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
185,19.329326,113.842465,"[OrderedDict([('lat', '21.72621'), ('lon', '112.77129'), ('name', 'Shangchuan'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
186,18.793327,114.289849,"[OrderedDict([('lat', '21.72621'), ('lon', '112.77129'), ('name', 'Shangchuan'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
187,18.304939,114.693821,"[OrderedDict([('lat', '21.72621'), ('lon', '112.77129'), ('name', 'Shangchuan'), ('admin1', 'Guangdong'), ('admin2', ''), ('cc', 'CN')])]"
188,17.766529,115.135297,"[OrderedDict([('lat', '22.20453'), ('lon', '114.13159'), ('name', 'Sok Kwu Wan'), ('admin1', ''), ('admin2', ''), ('cc', 'HK')])]"
189,17.226926,115.573836,"[OrderedDict([('lat', '16.1909'), ('lon', '119.7802'), ('name', 'Macabuboni'), ('admin1', 'Ilocos'), ('admin2', 'Province of Pangasinan'), ('cc', 'PH')])]"
190,16.735377,115.970041,"[OrderedDict([('lat', '16.1909'), ('lon', '119.7802'), ('name', 'Macabuboni'), ('admin1', 'Ilocos'), ('admin2', 'Province of Pangasinan'), ('cc', 'PH')])]"
191,16.193619,116.403253,"[OrderedDict([('lat', '15.9616'), ('lon', '119.7658'), ('name', 'Ilioilio'), ('admin1', 'Ilocos'), ('admin2', 'Province of Pangasinan'), ('cc', 'PH')])]"
192,15.700187,116.7948,"[OrderedDict([('lat', '15.9616'), ('lon', '119.7658'), ('name', 'Ilioilio'), ('admin1', 'Ilocos'), ('admin2', 'Province of Pangasinan'), ('cc', 'PH')])]"
193,15.156436,117.223067,"[OrderedDict([('lat', '15.9616'), ('lon', '119.7658'), ('name', 'Ilioilio'), ('admin1', 'Ilocos'), ('admin2', 'Province of Pangasinan'), ('cc', 'PH')])]"
194,14.661262,117.610284,"[OrderedDict([('lat', '15.435'), ('lon', '119.9045'), ('name', 'Palauig'), ('admin1', 'Central Luzon'), ('admin2', 'Province of Zambales'), ('cc', 'PH')])]"
195,14.115674,118.033974,"[OrderedDict([('lat', '13.88833'), ('lon', '120.04944'), ('name', 'Cabra'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Mindoro Occidental'), ('cc', 'PH')])]"
196,13.618899,118.417189,"[OrderedDict([('lat', '13.88833'), ('lon', '120.04944'), ('name', 'Cabra'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Mindoro Occidental'), ('cc', 'PH')])]"
197,13.071625,118.836658,"[OrderedDict([('lat', '12.23336'), ('lon', '119.87581'), ('name', 'Buluang'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
198,12.573384,119.216198,"[OrderedDict([('lat', '12.23336'), ('lon', '119.87581'), ('name', 'Buluang'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
199,12.024569,119.631802,"[OrderedDict([('lat', '12.11907'), ('lon', '119.84861'), ('name', 'Panlaitan'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
200,11.524994,120.007981,"[OrderedDict([('lat', '11.4924'), ('lon', '119.8703'), ('name', 'San Miguel'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
201,10.974781,120.42006,"[OrderedDict([('lat', '11.148'), ('lon', '120.9417'), ('name', 'Agutaya'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
202,10.473999,120.793193,"[OrderedDict([('lat', '10.8438'), ('lon', '121.0102'), ('name', 'Suba'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
203,9.922527,121.202076,"[OrderedDict([('lat', '9.57694'), ('lon', '121.20722'), ('name', 'Cagayancillo'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
204,9.420664,121.572463,"[OrderedDict([('lat', '9.57694'), ('lon', '121.20722'), ('name', 'Cagayancillo'), ('admin1', 'Mimaropa'), ('admin2', 'Province of Palawan'), ('cc', 'PH')])]"
205,8.868068,121.978491,"[OrderedDict([('lat', '9.4726'), ('lon', '122.5616'), ('name', 'Colipapa'), ('admin1', 'Central Visayas'), ('admin2', 'Province of Negros Oriental'), ('cc', 'PH')])]"
206,8.365243,122.346419,"[OrderedDict([('lat', '8.06667'), ('lon', '122.51667'), ('name', 'Kalawit'), ('admin1', 'Zamboanga Peninsula'), ('admin2', 'Province of Zamboanga del Norte'), ('cc', 'PH')])]"
207,7.811657,122.749919,"[OrderedDict([('lat', '7.79722'), ('lon', '122.765'), ('name', 'Kabasalan'), ('admin1', 'Zamboanga Peninsula'), ('admin2', 'Province of  Zamboanga del Sur'), ('cc', 'PH')])]"
208,7.307989,123.11569,"[OrderedDict([('lat', '7.4546'), ('lon', '123.3111'), ('name', 'Pitogo'), ('admin1', 'Zamboanga Peninsula'), ('admin2', 'Province of  Zamboanga del Sur'), ('cc', 'PH')])]"
209,6.753541,123.516977,"[OrderedDict([('lat', '6.8025'), ('lon', '124.02'), ('name', 'Gadung'), ('admin1', 'Autonomous Region in Muslim Mindanao'), ('admin2', 'Province of Maguindanao'), ('cc', 'PH')])]"
210,6.24915,123.88089,"[OrderedDict([('lat', '6.445'), ('lon', '124.04444'), ('name', 'Sangay'), ('admin1', 'Soccsksargen'), ('admin2', 'Province of Sultan Kudarat'), ('cc', 'PH')])]"
211,5.693968,124.280278,"[OrderedDict([('lat', '6.03917'), ('lon', '124.49861'), ('name', 'Maitum'), ('admin1', 'Davao'), ('admin2', ''), ('cc', 'PH')])]"
212,5.188966,124.642606,"[OrderedDict([('lat', '5.88917'), ('lon', '124.82944'), ('name', 'Katubao'), ('admin1', 'Soccsksargen'), ('admin2', 'Province of Sarangani'), ('cc', 'PH')])]"
213,4.633176,125.04041,"[OrderedDict([('lat', '5.40333'), ('lon', '125.46361'), ('name', 'Sarangani'), ('admin1', 'Davao'), ('admin2', 'Province of Davao del Sur'), ('cc', 'PH')])]"
214,4.127678,125.40144,"[OrderedDict([('lat', '3.6565'), ('lon', '125.5612'), ('name', 'Enemawira'), ('admin1', 'North Sulawesi'), ('admin2', ''), ('cc', 'ID')])]"
215,3.571403,125.797973,"[OrderedDict([('lat', '3.51225'), ('lon', '125.62302'), ('name', 'Manalu'), ('admin1', ''), ('admin2', ''), ('cc', 'ID')])]"
216,3.065521,126.157993,"[OrderedDict([('lat', '3.51225'), ('lon', '125.62302'), ('name', 'Manalu'), ('admin1', ''), ('admin2', ''), ('cc', 'ID')])]"
217,2.508885,126.55357,"[OrderedDict([('lat', '2.70363'), ('lon', '125.39375'), ('name', 'Ulu'), ('admin1', 'North Sulawesi'), ('admin2', ''), ('cc', 'ID')])]"
218,2.002728,126.912838,"[OrderedDict([('lat', '1.49305'), ('lon', '127.55149'), ('name', 'Tongutisungi'), ('admin1', 'Maluku Utara'), ('admin2', ''), ('cc', 'ID')])]"
219,1.445852,127.307759,"[OrderedDict([('lat', '1.49305'), ('lon', '127.55149'), ('name', 'Tongutisungi'), ('admin1', 'Maluku Utara'), ('admin2', ''), ('cc', 'ID')])]"
220,0.939533,127.666576,"[OrderedDict([('lat', '1.06504'), ('lon', '127.46786'), ('name', 'Jailolo'), ('admin1', 'Maluku Utara'), ('admin2', ''), ('cc', 'ID')])]"
221,0.382537,128.061129,"[OrderedDict([('lat', '0.32952'), ('lon', '127.87389'), ('name', 'Weda'), ('admin1', 'Maluku Utara'), ('admin2', ''), ('cc', 'ID')])]"
222,-0.123836,128.419769,"[OrderedDict([('lat', '0.32884'), ('lon', '128.6527'), ('name', 'Petani'), ('admin1', 'Maluku Utara'), ('admin2', ''), ('cc', 'ID')])]"
223,-0.680829,128.814281,"[OrderedDict([('lat', '0.32884'), ('lon', '128.6527'), ('name', 'Petani'), ('admin1', 'Maluku Utara'), ('admin2', ''), ('cc', 'ID')])]"
224,-1.237775,129.208888,"[OrderedDict([('lat', '-1.8364'), ('lon', '129.8316'), ('name', 'Waigama'), ('admin1', 'West Papua'), ('admin2', ''), ('cc', 'ID')])]"
225,-1.744018,129.567773,"[OrderedDict([('lat', '-1.8364'), ('lon', '129.8316'), ('name', 'Waigama'), ('admin1', 'West Papua'), ('admin2', ''), ('cc', 'ID')])]"
226,-2.300778,129.96279,"[OrderedDict([('lat', '-1.8364'), ('lon', '129.8316'), ('name', 'Waigama'), ('admin1', 'West Papua'), ('admin2', ''), ('cc', 'ID')])]"
227,-2.806798,130.322195,"[OrderedDict([('lat', '-3.1112'), ('lon', '130.4954'), ('name', 'Bula'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
228,-3.363252,130.717923,"[OrderedDict([('lat', '-3.1112'), ('lon', '130.4954'), ('name', 'Bula'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
229,-3.868938,131.078119,"[OrderedDict([('lat', '-3.8732'), ('lon', '130.9254'), ('name', 'Geser'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
230,-4.374427,131.438781,"[OrderedDict([('lat', '-3.8732'), ('lon', '130.9254'), ('name', 'Geser'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
231,-4.930206,131.836147,"[OrderedDict([('lat', '-5.6193'), ('lon', '132.7886'), ('name', 'Tual'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
232,-5.485681,132.234238,"[OrderedDict([('lat', '-5.6193'), ('lon', '132.7886'), ('name', 'Tual'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
233,-5.990365,132.596853,"[OrderedDict([('lat', '-5.6193'), ('lon', '132.7886'), ('name', 'Tual'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
234,-6.545165,132.996583,"[OrderedDict([('lat', '-5.6578'), ('lon', '132.9709'), ('name', 'Elat'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
235,-7.04918,133.360837,"[OrderedDict([('lat', '-5.6578'), ('lon', '132.9709'), ('name', 'Elat'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
236,-7.552835,133.725965,"[OrderedDict([('lat', '-5.76092'), ('lon', '134.23405'), ('name', 'Dobo'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
237,-8.106409,134.1287,"[OrderedDict([('lat', '-5.76092'), ('lon', '134.23405'), ('name', 'Dobo'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
238,-8.609223,134.495891,"[OrderedDict([('lat', '-5.76092'), ('lon', '134.23405'), ('name', 'Dobo'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
239,-9.161807,134.901045,"[OrderedDict([('lat', '-5.76092'), ('lon', '134.23405'), ('name', 'Dobo'), ('admin1', 'Maluku'), ('admin2', ''), ('cc', 'ID')])]"
240,-9.663662,135.270585,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
241,-10.215125,135.678498,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
242,-10.7159,136.050688,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
243,-11.266108,136.461674,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
244,-11.76568,136.836816,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
245,-12.314496,137.251217,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
246,-12.81274,137.62961,"[OrderedDict([('lat', '-12.18652'), ('lon', '136.78201'), ('name', 'Nhulunbuy'), ('admin1', 'Northern Territory'), ('admin2', 'East Arnhem'), ('cc', 'AU')])]"
247,-13.360023,138.047754,"[OrderedDict([('lat', '-13.85413'), ('lon', '136.42129'), ('name', 'Alyangula'), ('admin1', 'Northern Territory'), ('admin2', ''), ('cc', 'AU')])]"
248,-13.856808,138.429725,"[OrderedDict([('lat', '-13.85413'), ('lon', '136.42129'), ('name', 'Alyangula'), ('admin1', 'Northern Territory'), ('admin2', ''), ('cc', 'AU')])]"
